0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
0.50241456
0.50241456
0.50241456
0.50241456
0.50241456
0.50241456
1.21969824
1.21969824
1.21969824
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.50241456
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
1.07118576
0.50241456
0.50241456
0.50241456
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
1.21969824
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
0.46765632
