0.212387812
0.006182522
0.003879229
0.004970263
0.084736918
0.029457899
0.054551664
0.04012578
0.02109331
0.003758004
0.049217724
0.24511881
0.04545972
0.099768932
0.000363678
0.12389289
0.150320141
0.004121681
0.329007147
0.565761369
0.046550753
0.005697618
0.00266697
0.063764834
0.034913065
0.000727356
0.035034291
0.173959195
0.253725851
0.027275832
0.004364133
0.005091489
0.005697618
0.011758914
0.217842978
0.099405254
0.051521016
0.709050406
0.042429072
0.004000455
0.061703993
0.054915342
0.013213625
0.245240036
0.0032731
0.077584589
0.044247461
0.004727811
0.031518739
0.009576848
0.32415811
0.005212715
0.003758004
0.394832821
0.053460631
0.130075412
0.003879229
0.004121681
0.00533394
0.007637233
0.778997762
0.043277653
0.02169944
0.054187986
0.003758004
0.023154151
0.068371419
0.095404799
0.005091489
0.076857233
0.016607951
0.029942802
0.614857866
0.062310123
0.066310578
0.282456394
0.013577303
0.094434992
0.25821121
1.309239936
0.891010512
0.013092399
0.032003643
0.012001366
0.038549843
0.014183433
0.17529268
0.056006375
0.010546655
0.004364133
0.008000911
0.002182067
0.07309923
0.069462452
0.004727811
0.592067393
0.20947839
0.003636778
0.0098193
0.034185709
