1,200,7.952,6.229488199,394.054326,0.14984,0,0,0,0,0,0.13028,0,0,0,0,1.437091095,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0.019956,0.084874,0,0,0,0,0,0.77829,1.912461635,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.008333,0.95991,0,0,0,0,0,0.151728,4.862686845,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.010954,0,0,0.00524,0,0,0,0,0,0,0.151728,1.926287639,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.06997,0,0,0,0,0,0,0,0,0,0.151728,0.506275725,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.00062,0.13028,0,0,0,0,1.611949377,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.01937,0,0,0,0,0,0,0,0,0,0.68376,3.37110503,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.60531,0,0,0.003468,0.097573,0,0,0,0,0,0,1.082901411,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.000063,0,0,0,0,0,0,0.51278208,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.012477,0,0,0.015663,0,0,0,0,0,0,0.151728,3.294248715,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.070542,0,0,0,0.00524,0,0,0,0,0,0.34593,0.677067536,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.21539,0,0,0,0,0,0,0,0,0,0,3.27635624,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.087079,0,0,0,0,0,0.008333,0,0,0,0.151728,1.611949377,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.019543,0,0,0,0.008333,0,0,0,0,0,0.151728,1.740043236,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.001397,0,0,0.01117,0,0,0,0,0,0,0,1.629841853,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.62816,0,0,0,0,0.10005,0,0,0,0,0,1.740043236,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.000716,0.0067502,0.0097027,0,0,0,0,0.86343,2.626534064,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.029658,0,0,2.1714,0,0,0,0,0,0,0.151728,1.926287639,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.087878,0,0,0,0.000078,0.0094528,0,0,0,0,1.89216,3.370698383,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,2.6544,0,0.90113,0.57643,0.005239,0,0,0,0,0,0,0.677067536,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.14655,0,0,0,4.7859,0,0,0,0,0,0,0.51278208,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.19113,0,0,0.00014,0,0,0,0,0,0,0.45174,1.437091095,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.0068531,0,0,0.19619,0,0,0,0,0,0,3.4872,0.51278208,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.018617,0,0,0.008333,2.322,0,0,0,0,0,0.181728,0.090682319,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.001205,0.86917,0,0,0,0,0.45174,1.629841853,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.37055,0,0,0,0.000124,0.67952,0,0,0,0,1.17456,1.753869239,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.028317,0,0,0.0055384,4.0377,0,0,0,0,0,0,1.926287639,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.30296,0,0,0,0.008333,0,0,0,0,0,1.86174,2.626534064,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.0099759,0,0,0,0,0,1.8535,0,1.5403,0,0.279585,1.740043236,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.010296,0,0,0,0,0,0,0,0,0,0,3.37110503,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.0055919,0,0,0,0.046587,0,0,0,0,0,0.273357,3.370698383,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,1.9156,0.38532,0,0,0,0,0,2.626534064,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.016153,0,0,0,0,0.032903,0,0,0,0,2.13174,1.480602342,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.017111,0,0,0.013404,0.77675,0.0055592,0.40452,0,0,0,0.151728,2.282103912,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.002011,0.011527,0.012476,0,0,0,0,0.151728,0.496109546,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.13362,0,0,3.7303,0,0,0,0,0,0,0,1.480602342,0.000472198,4.41309E-05,0
1,200,7.952,6.229488199,394.054326,0.084273,0,0,0,0.045098,0,0.021726,0,0,0,1.96911,1.629841853,0.000472198,4.41309E-05,0
