1,200,7.952,6.229488199,394.054326,0.008335,0,0,0,0.094893,0,0,0,0,0,0.151728,0.496109546,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.047467,0,0,0.028603,0,0.99111,0,0,0,0,0.151728,4.791523591,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.008333,0,0,0,0,0,0.33174,3.370698383,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.022267,0,0,0,0,0,0,0,0,0,0.288579,1.480602342,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.000191,0,0,0,0,0,0,0.151728,3.37110503,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.005239,0,0,0,0,0,0,4.748825638,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,2.4975,0,0,0,0,0,0,0.151728,1.600969904,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,2.0932,0,0,0,0,0,0,0,0,0,0,3.370698383,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.006456,0,0,0,0.00524,0,0,0,0,0,0.151728,0.163878809,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.001326,0,0,0,0.015374,0,0,0,0,0,0,1.480602342,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0.00524,0,0,0,0,0,0,2.39772,1.458846718,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0,0,0,0,3.2268,2.742428507,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.001434,0,0,0,0,0,0,0.151728,3.27635624,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0,0,0,0,0,0,0,0.151728,0.403800639,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.00057,0.009791,0,0,0,0,0.151728,1.912461635,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,0.677067536,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.088548,0,0,0.00524,0,0.0062156,0,0,0,0,0,4.286874454,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.16072,0,0.039596,0,0,0,0,0,0,0,0.151728,3.370698383,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.000251,0,0,0.008335,0.013406,0,0,0,0,0,0,1.600969904,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.0088426,0,0,0,0,0,1.912461635,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.54512,0,0,0.087342,0.052309,0,0,0,0,0,0.292407,2.684481285,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.001493,0,0,0,0,0,0,0.51278208,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0,0.005239,0,0,0,0,0,1.88184,1.912461635,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.047467,0.008335,0,0,0,0,0,0,2.626534064,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,1.2191,0,0.53372,0,0,0,0,0,0,0,0.28509,0.163878809,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,2.282103912,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.002868,0,0,0,0.37694,0,0,0,0,0,0.275259,1.753869239,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.015329,0,0,0,0,0,0,0,0,0,0,2.473634728,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.31701,0,0,0,0.20378,0,0,0,0,0,0.278694,3.370698383,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.059897,0,0,0,1.17966,1.600969904,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.000251,0.00014,0,0,0,0,0,0.151728,3.50611189,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,1.732,0,0,0,0,0,0.151728,3.933904712,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.20434,0.11185,0,0,0,0,0,1.04805,1.740043236,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,1.04805,0.533114438,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.000688,0,0,0,0,0,0,0,4.748825638,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.68076,0,0,0.083906,0,0,0,0,0,0,0,0.677067536,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.12801,0,0,0,0,0,0,0.279537,3.294248715,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.00036,0.095233,0,0,0,0,0,4.1568,1.740043236,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,0.533114438,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0,0,0,0,0,0,0,0.151728,4.286874454,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.00524,0,0,0,0,0,0,0,3.933904712,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.008333,0,0,0,0,1.4196,0,1.70622,2.282103912,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.026474,0.039579,0,0.42744,0,0,0,0,1.480602342,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.000251,0,0,0.008333,0,0,0,0,0,0,0.151728,3.539348854,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.016666,0.008333,0,0,0,0,0,5.924849251,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.039579,0,0,0,0,0,0,0,2.473634728,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.00524,0,0,0,0,0,1.788434249,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.061916,0,0,0,0,0,0,0.151728,5.924849251,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.002068,0,0,0,0.0075824,0,0,0,0,0,0,0.308645201,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0.059897,0,0,0,0,1.788434249,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.024137,0,0.001669,0,0,0,0,0,0.506275725,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.008333,0,0.005769,0,0,0,0,0.57,3.50611189,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,2.742428507,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0,0,0,0,0.151728,0.533114438,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,3.50611189,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.022331,0,0,0,0,0.151728,1.600969904,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.008333,0,0.97544,0,0,0,0,0.151728,1.953939646,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.008333,0,0,0,0,0,2.68779,0.51278208,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.33246,0,0,0,0,0,0.13028,0,0,0,2.06073,3.37110503,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.008335,0,0,0,0,0,0,0,0,0,2.83101,1.437091095,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.00644,0,0,0,0,0,0,0,0,0,0.151728,3.27635624,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0,0.070917,0,0,0,0,0,0,1.953939646,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.007062,0,0,0,0,0,0,0,0,0,0.151728,3.989437415,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.013102,0,0,0,0,0,0,0,0,0,0,0.496109546,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.008336,0,0,0,0,0,0,0.151728,5.721119019,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,3.294248715,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.028596,0,0,0,0,0,0.37014,3.294248715,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.014016,0,0,0,0,0,0,0,0,0,0,4.748825638,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,1.611949377,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.275259,4.862686845,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.000367,0.59876,0,0,0,1.26477,3.50611189,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.001267,0,0.010479,0.016666,0.005239,0.031193,0,0,0,0,3.2268,1.753869239,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.096924,0,0,0,0,0,0,0,0,0,0.151728,0.403800639,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,0.677067536,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.007328,0,0,0,0,0,0,0,0,0,0.151728,4.044970118,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.0021738,0,0,0,0,0,0,0,0,0,1.1697,4.748825638,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.11808,0,0,0,0,0.8541,0,0,0,0,0.151728,4.748825638,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.027985,0,0,0,0,0,0,0.017099,0,0,0.151728,3.933904712,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,1.4921,0,0,0.060871,0,0.0084115,0,0,0,0,1.67382,1.437091095,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.025974,0.0071623,0,0,0,0,0,0.151728,0.757177028,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.047467,0,0,0,0,0,0.151728,0.506275725,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.013408,0,0,0,0,0,0,0,0,0,0,4.791523591,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.080019,0.099566,0,0,0,0,0,0.151728,1.480602342,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,1.3011,0,0,0,0.007148,0.0062156,0,0,0,0,0.151728,0.496109546,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,0.090682319,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.003295,0.008333,0,0,0,0,0,0,5.924849251,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.44541,1.600969904,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.038406,0,1.2112,0,0,0,0,0,2.3544,0.757177028,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.003821,0,0.022331,0,0,0,0,1.10577,0.496109546,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.000251,0,0,0,0.010521,0,0,0,0,0,0,1.437091095,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.002031,0,0.005239,0.008333,0,0,0,0,0,0,0,0.757177028,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.211728,3.50611189,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.020962,0.0073964,0.00524,0,0,0,0,0,0,4.286874454,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.001434,0,0,0,0,0,0.151728,1.753869239,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.013572,0,0.92853,2.4975,0,0,0,0,0,0,0,1.926287639,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.89789,0,0,0,0,0,0,0,0,0,0,2.742428507,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.34097,0,0,0,0,0,0.278526,1.082901411,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.72932,0,0.000688,0,0,0,0,0,0,0,0.151728,2.550491043,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.30157,0,0.66934,0.007911,0,0,0,0,0,0,0.151728,2.473634728,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.039579,0.86379,0,0,0,0,0.151728,3.50611189,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.003116,0,0.0078558,0,0,0,0,0,1.04637,4.791523591,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.00036,0,0,0,0,0.042672,0,0,0,0,0.151728,0.403800639,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.018841,0,0,0,0,0,0.151728,2.550491043,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.67053,0,0,0,0,1.600969904,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.011569,0,0.9201,0,2.7336,0,0,0,0,0,0,1.740043236,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.01814,0,0,0,0,0,0.151728,1.912461635,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.11877,0,0.027357,0,0,0,0,0.151728,1.926287639,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0.000376,0.002011,0,0,0,0,0,0,1.611949377,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.028603,0,0,0,0,0,0,0,2.742428507,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.14617,0,0,0,0,0,0,0,0,0,0.37014,2.473634728,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.085216,0,0,0,0,0,0.151728,3.370698383,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.20587,0,0,1.4623,0,0,0,0,0,0,0.151728,2.550491043,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.007582,0,0,0,0.42532,0,0,0,0,0,0,1.611949377,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.008332,0,0,0.00036,0,0,0,0,0.286086,0.403800639,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.024956,0,0,0,0,0.151728,1.926287639,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.54798,4.791523591,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.025487,0,0,0,0,0,0,0,0,0,0,1.611949377,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.0066965,0,0.0306,0,0,0,0,0,0,0,0.151728,1.753869239,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.009056,0,0,0.01986,0,0,0,0,0,0,3.6159,2.473634728,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.33174,3.933904712,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.85311,0,0,0,0,0.278532,0.090682319,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.68076,0,0,0.25639,0,0,0,0,0,0,0.151728,4.748825638,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.093014,0,0,0.026861,0,0.014092,0,0,0,0,0,4.286874454,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.075409,0,0,0.013573,0,0,0,0,0,0,0,1.953939646,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,2.626534064,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,1.480602342,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.00524,0.003346,0,0,0,0,0,0,0.5811,0.403800639,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.49486,0,0,0,0,0,0,0.33174,1.600969904,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,0.51278208,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,1.6317,0,0,0,0.000251,0,0,0,0,0,1.98174,0.51278208,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.005239,0,0,0,0,0,0,0.151728,1.788434249,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.065089,0,0,0.008332,0,0.8541,0,0,0,0,0,3.66575417,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.010479,0,0,0,0,0,0,0,0,0,0,3.37110503,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,3.0075,0.51278208,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.37298,0,0,0.000124,0,0,0,0,0,0,0.151728,1.437091095,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.000739,0,0,0,0,0,0.151728,1.740043236,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.064802,0,0,5.1964,0.00036,0,0,0,0,0,0.53757,0.090682319,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.087666,0.00524,0,0,0,0,3.6285,1.912461635,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.007102,0,0.094893,0,0,0,0,0,0.276939,3.50611189,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.082234,0,0,0.051459,0.045378,0,0,0,0,0,0.151728,0.163878809,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0.016668,0,0,0,0,0,0,0,5.721119019,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.013507,0.008333,0,0,0,0,0,0,3.370698383,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.31755,1.953939646,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.00057,0,0,0,0,0,0,5.924849251,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.007697,0,0,0.31839,0,0,0,0,0,0,2.6931,0.506275725,0.000488291,4.56349E-05,0
1,200,7.952,6.229488199,394.054326,0.005769,0,0,0,0.008333,0,0,0,0,0,0.151728,1.629841853,0.000488291,4.56349E-05,0
