1,200,7.952,6.229488199,394.054326,0.057409,0,0,0,0,0,0,0,0,0,4.521,1.480602342,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.88264,0,0,0,0,0.6021,0.506275725,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.022566,0,0,0,1.0777,1.4419,0,0,0,0,0,1.082901411,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.00829,0,0,0,0,0,0,0,0,0,0.151728,4.748825638,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.0076281,0,0,0.027974,0,0,0,0,0,0,1.19187,3.294248715,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,2.7168,0,0,0,0,0,0,0,0,0,0,0.533114438,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.013404,0,0,0.008333,0,0,0,0,0,0,0,2.282103912,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,1.003,0,0,0,0,0,0.151728,1.926287639,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.19137,0,0,0.0060235,0,0,0,0,0,0,0.181728,5.721119019,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.012942,0,0,0,0,1.64349,3.50611189,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0.008335,0,0,0,0,0,0,0.151728,3.50611189,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.0064425,0,0,0.027296,0,0,0,0,0,0,0,2.742428507,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.25444,0.003173,0,0,0,0,0,0.151728,1.611949377,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.008333,0,0,0,0,0,0.151728,0.403800639,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,4.862686845,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,3.4283,0,0,0,0,0,0,1.912461635,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.008333,0,0,0,0,0,0,4.165922286,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.2751,0,0,0.013575,0,0,0,0,0,0,0.151728,1.740043236,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.00524,0,0,0,0,0,0,0,0,2.282103912,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.001292,0,0,0,0,0,0,0,0,0,0,5.751441887,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0,0.007148,0.00524,0.13028,0,0,0,0.151728,1.600969904,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,3.989437415,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.021769,0,0,0,0,0,0.151728,5.721119019,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.008333,0,0,0,0,0,0,0,0.151728,2.742428507,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.00644,0,0,0,0,0.00676,0,0,0,0,1.49544,1.629841853,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.18893,0,0,0,0,0,0.151728,4.286874454,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.028602,0.01344,0,0,0,0,0,0,1.953939646,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0.40452,0,0,0,0,1.600969904,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.00036,0,0,0,0.002868,0,0.13028,0,0,0,0.151728,3.933904712,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,1.437091095,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.01365,0,0,0.008333,0,0,0,0,0,0,0,1.753869239,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.69869,0,0,0,0,0,0.275259,4.286874454,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,4.286874454,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.001507,0,0,0,0,0,0,0,0,0,0.151728,1.953939646,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.86102,0,0,0,0,0,0,0,0.151728,4.286874454,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.00036,0,0,0,0,0,0,0,0,0,0.151728,2.742428507,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.022267,0,0.010521,0,0,0,0,0.75174,0.308645201,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.008336,0,0,0,0,0,0,0.533114438,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.024267,0.45343,0,0,0,0,0,0,0.42624,1.953939646,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.59876,0,0,0,0,3.933904712,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.00524,0,0,0,0,0,0,0.181728,0.51278208,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.20376,0.008332,0.0104,0,0,0,0,0,0.151728,0.757177028,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,4.044970118,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,1.788434249,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.010803,0,0,0,0,0,0.151728,0.51278208,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.010122,0,0,0,0,0,0,3.294248715,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.021769,0,0,0,0,0,1.09155,0.51278208,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.10533,0,0,0,0,0,0.151728,1.082901411,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,1.0472,0,0,0,0,0,0,0,0,0,0,2.282103912,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,5.721119019,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.001436,0,0,0.16654,0,0,0,0,0,0,0,2.626534064,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.1842,0,0,0,0.021049,0,0,0,0,0,0.151728,0.506275725,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.008333,0,0,0,0,0,0.0076281,0,0.151728,2.742428507,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,1.0441,0,0,0,0,0,0,3.50611189,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.01817,0,0,0,0,0,0,1.611949377,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0,0,0,0,0.151728,1.629841853,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.000251,0,0,0.29822,0,0,0,0,0,0,0.151728,4.791523591,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,1.600969904,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.054913,0,0,0.00524,0.008333,0.83159,0.13028,0,0,0,0.151728,3.50611189,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.003539,0,0,0,0,0,0,0,0.276924,4.044970118,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.44166,0,0,0.027296,0.038457,0,0,0,3.5973,0,0.241728,1.437091095,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.010998,0,0,0.24191,0,0,0,0,0,0,0,1.788434249,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.012154,0.008333,0,0,0,0,0,0.151728,3.933904712,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.00714,0,0,0,0,0,0,0.151728,1.600969904,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.001009,0,0.51714,0,0.0067709,0,0,0,0,0,0.57,2.742428507,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0.0068531,0.46516,0.89242,0.13028,0,0,0,0.75903,1.788434249,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,1.1697,0.090682319,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,2.742428507,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,1.65174,1.953939646,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,0.757177028,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.00829,0,0.0059826,0,0,0.010521,0.093171,0,0,0,0,2.473634728,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.011374,0,0,0,0,0,0,0,0,0,0.70764,3.294248715,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.008333,0.8541,0,0,0,0,0.151728,3.50611189,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.12572,0,0,0,0,0,0,0,0,0,0.181728,0.403800639,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.000063,0,0,0,0,0,0,4.286874454,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0,0.001434,0,0,0.151728,3.37110503,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,1.2737,0,0,0,0,0,0,0,1.082901411,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.0067441,0,0,0,0,0.8509,0,0,0,0,0.151728,4.044970118,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.055937,0,0,0,0,0,0,1.10577,1.437091095,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.17074,0,0,0,0.008333,0.0077225,0,0,0,0,0.73911,2.282103912,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,3.933904712,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.26554,0,0.093171,0,0,0,0.45174,2.473634728,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.000063,0,0,0,0,0,0.73911,3.539348854,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.35896,0,0,0,0,0,0,0,3.37110503,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0.003901,0,2.5271,0,0,0,0,0,0,0,0.293688,1.611949377,0.000478063,4.46789E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.007148,0,0,0,0,0,0,0.151728,1.953939646,0.000478063,4.46789E-05,0
