1,200,7.952,6.229488199,394.054326,0,0,0,0.0065365,0.008336,0,0,0,0,0,0.151728,1.753869239,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.12458,0,0.76718,0.60778,0,0,0,0.99864,0.308645201,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0.99973,0,0.0067502,0.28211,0,0,0,0,0.151728,2.550491043,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.00824,0,0,0.0012535,0,0,0,0,1.05978,0.51278208,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.000078,0,0,0,0,0,0,0,0,0,0.31059,1.437091095,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.0055919,0,0,0,0,0,0,0,0,0,0,3.27635624,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.00524,0,0.89242,0,0,0,0,0.6759,2.282103912,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,2.550491043,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.91595,0,0,0,0,0,2.742428507,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,1.1096,0,0,0.0057945,0,0,0,0,0,0,0,4.286874454,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.039923,0,0,0.008333,0,0,0,0,0,1.953939646,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.00328,0,0,0,0.008333,0.95216,0,0,0,0,0.151728,3.50611189,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.000063,0,0.42744,0,0,0,0.55899,1.600969904,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,0.403800639,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.00524,0.00062,0,0,0,0,0.151728,2.626534064,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.053711,0,0,0,0,0,0,0.151728,1.953939646,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.11063,0,1.7388,0,0.003416,0.025578,0,0,0,0,0,3.50611189,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0.0083335,0,0.008336,0,0.13028,0,0,0,0.273018,3.933904712,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.37014,0.403800639,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0.013573,0.22256,0,0.68719,0,0,0,0.151728,3.933904712,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.007697,0,0,0,0,0,0,0,0,0,0,0.533114438,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,4.6795,0,0,0,0,0,0,0,0,0,0.151728,0.308645201,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.18493,0,0,0.00524,0,0,0,0,0,0,0.181728,3.933904712,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0.042324,0,0,0,0,0,0.151728,3.933904712,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.07741,0,0,0,0,0,0,0,0,0,0.279822,1.611949377,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,3.37110503,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.58718,0,0,0.008332,0,0,0,0,0,0,0.55899,0.090682319,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.01814,0,0,0,0,0,0.151728,1.437091095,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.001326,0,0,0.065156,0,0,0,0,0,0,0.281679,0.163878809,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0,0,0,0,0.37014,0.677067536,0.000470398,4.39626E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.13463,0.003127,0,0,0,0,0,0.27711,0.677067536,0.000470398,4.39626E-05,0
