1,200,7.952,6.229488199,394.054326,1.5974,0,0,0,0,0,0.10863,0,0,0,0,0.163878809,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.0068531,0,0,0,0.007328,0,0,0,0,0,0.93813,1.611949377,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.10627,0,0,0,0,0,0,0,0.757177028,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.13028,0,0,0,0,2.550491043,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.016063,0.003932,0,0,0,0,0,1.91388,1.629841853,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.001267,0,0,0,0.00524,0,0,0,0,0,0,0.163878809,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,2.133,0,0,0,2.1692,0,0,0,0,0,0.151728,0.163878809,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.81483,0,0,0,0,0,0,0,0,0,0.151728,1.480602342,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.286419,3.933904712,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.008321,0,0,0,0.00524,0,0,0,0,0,0,0.51278208,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.0071766,0,0,0,0,0,0,0,0,0,0,1.480602342,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.009813,0,0,0,0,0,0.308645201,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.007221,0,0,0,0.23986,0,0,0,0,0,0.278526,1.437091095,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.007102,0,0.008333,0.014819,0,0,0,0,0,0,0.31755,2.550491043,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.12408,0,0.42744,0,0,0,0.35643,3.66575417,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.005239,0,0,0,0,0,0,0,0,0,0,1.437091095,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.008333,0.22434,0,0,0,0,0,0.151728,3.27635624,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.009632,0,0,0,0,0,0,0,0,0,0.151728,3.370698383,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.85934,0,0,0,0,0.151728,0.533114438,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0,0,0,0,0,0.496109546,0.000454035,4.24333E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.013533,0,0,0,0,0,0,2.473634728,0.000454035,4.24333E-05,0
