1,200,7.952,6.229488199,394.054326,0,0,0,0.096797,0,0,0,0,0,0,0,0.163878809,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.12063,0,0,1.5046,0.008333,0,0,0,0,0,0.286086,1.082901411,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.013408,0,0,0.008333,0,0.85659,0,0,0,0,0,0.163878809,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.02909,0,0,0,0,0.054333,0,0,0,0,0,2.550491043,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.0055592,0,0,0,0.056081,0,0,0,0,0,0.151728,2.550491043,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.58127,0.014302,0,0,0,0,0,0,0.403800639,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,1.600969904,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.096941,0,0,0,0,0,0.151728,1.740043236,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.001828,0,0,0,0,0,0,0,0,0,0.151728,0.506275725,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.63508,0,0,0,0,0,0,0,0,0,0.151728,1.437091095,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.019539,0,0,0,0,0,0,0,0.533114438,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,1.207,0,0,0,0,0,0.757177028,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.082561,0,0,0.008333,0,0,0,0,0,0,0,0.533114438,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.11064,0,0,0,0,0,0,0,0,0,0.151728,1.437091095,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.047604,0.00062,0,0,0,0,0.42174,1.629841853,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.008333,0,0,0,0,0,0,0,0,0,1.08174,3.370698383,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.085998,0,0,0,0,0,0,0.151728,1.437091095,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0,0,0,0,0,0,0,0,1.611949377,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.017177,0,0,0.03394,0.011074,0,0.13028,0,0,0,0.226728,0.090682319,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.0025115,0,0.007984,0.01048,0,0,0,0,0,0,0.151728,3.294248715,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0,0,0,0,0,0,0,0,4.748825638,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.003822,0,0,0,0,0,0,0,0,0,0.151728,1.437091095,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.11066,0,0,0,0.33322,0,0,0,0,0,0,3.27635624,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.003346,0,0,0,0,0,0,0,0,0,0,1.600969904,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.00524,0,0,0.36679,0.015752,0,0,0,0,0,0.151728,1.600969904,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.034602,0,0,0,0,0,0,0,0,0,0,3.370698383,0.00056869,5.31488E-05,0
1,200,7.952,6.229488199,394.054326,0.0068538,0,0.11423,0.018371,0.00524,0,1.7382,0,0,0,0,1.629841853,0.00056869,5.31488E-05,0
