1,200,7.952,6.229488199,394.054326,0.61365,0,0,0,0,0,0,0,0,0,0.151728,0.506275725,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,1.971,0,1.8786,0,0,0,0.281679,0.403800639,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.023001,0,0,0,0,0,0.002308,0,0,0,0.151728,2.473634728,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,2.39772,0.757177028,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,0.506275725,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.39992,0,0,0,0,0,0,0,0,0,3.2268,0.308645201,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.10863,0,0,0,0.50493,1.437091095,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,1.52439,0.506275725,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.18568,0,0,0,0,0.50447,0,0,0,0,0.151728,1.437091095,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.42744,0,0,0,0,2.626534064,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,1.9336,0,0,0,0,0,0,0,0,0,0.151728,3.539348854,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.33833,0,0,0,0,0.93323,0,0,0,0,0.31059,2.742428507,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.008333,0,0,0.30904,0,0,0,0,0.78174,1.926287639,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.73911,0.496109546,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,1.1741,0,0,0,0,0,0,0,0,0,0.278532,0.090682319,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.041382,0,0,0,0,0.017446,0,0,0,0,2.23266,1.953939646,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,3.539348854,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.151728,1.788434249,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.10632,0,0,0,0.0030625,0,0,0,0,0,0,4.286874454,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.0080304,0,0,0,0,0,0,0,1.740043236,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,2.0682,0,0.151728,3.37110503,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.13028,0,0,0,0,1.480602342,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.012261,0,0.10576,0,0,0,0.016664,0,0.270372,3.539348854,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.027499,0,0,0,0,0,0,0,0,0,2.64756,1.600969904,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.009896,0,0,0,0,0,0,3.7518,0.757177028,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.002308,0,0,0,4.8864,0.533114438,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,5.924849251,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,2.8681,0,0,0,0,0,0,0,0,0,0.282771,0.308645201,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,3.933904712,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,4.748825638,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0.13028,0,0,0,0,2.473634728,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0.014161,0,0,0,0,0,0.197586,4.286874454,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,2.37174,0.496109546,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.038703,0,0,0,0,0,0,0,0,0,0.151728,1.629841853,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0.53757,4.748825638,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,1.9275,0,0,0,0,0,0,0,0,0,0.72228,0.506275725,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.00711,0.011509,0,0,0,0,0,3.7518,0.163878809,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.63773,0,0,1.13,0,0,0,0,0,0,0.151728,3.50611189,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0.017395,0,0,0,0,0,0,0,0,0.533114438,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,2.0954,0,0,0,0,0,0,0,0,0,0.151728,0.51278208,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.02898,0.68825,0,0,0,0,0,0.276939,1.740043236,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0.069289,0,0,0.011575,0,0,0.13028,0,0,0,0,4.286874454,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,1.4465,0,0,0.14361,0,0,0,0,0,0,0.151728,2.742428507,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,3.1711,0,0,0.087485,0,0,0,0,0,0,0.37014,2.550491043,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,1.6658,0,0,0,0,0.241728,0.51278208,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0.007409,0,0,0,0,0,0,0,5.721119019,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,1.1027,0,0,0,0,0,0,0,0,0,0,2.742428507,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0.0031715,0,0,0,0,0.269961,5.721119019,0.00052814,4.93591E-05,0
1,200,7.952,6.229488199,394.054326,0,0,0,0,0,0,0,0,0,0,0,3.539348854,0.00052814,4.93591E-05,0
