215
215
215
215
215
215
215
325
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
203
203
203
203
203
203
203
203
203
311
550
1380
1380
415
450
830
118
118
380
380
40
40
40
145
145
145
145
95
145
145
145
74
145
145
95
145
215
215
145
47
145
215
215
145
163
45
145
145
145
411
411
215
203
145
45
145
145
1849
1849
145
145
145
215
145
145
145
145
145
205
145
204
99
145
145
145
145
145
255
145
255
145
1600
1653
1340
145
215
145
145
145
215
145
145
145
95
145
145
145
1340
1340
145
145
145
145
145
145
145
145
215
215
215
145
145
