0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,7.8e-05,8.1e-05,0.000124,0.000126,0.00014,0.00014,0.000172,0.000172,0.000226,0.000251,0.000251,0.000254,0.00036,0.00036,0.000376,0.000376,0.00043,0.00052,0.00062,0.00062,0.00062,0.00062,0.00062,0.000688,0.000688,0.000716,0.000765,0.0009335,0.0011005,0.001205,0.001267,0.001267,0.001326,0.001326,0.001397,0.001434,0.001436,0.001463,0.001472,0.001493,0.001669,0.001669,0.002011,0.002011,0.002031,0.0021155,0.002139,0.0021738,0.002344,0.00247,0.002508,0.002741,0.002868,0.0030825,0.003173,0.00328,0.00328,0.00328,0.003295,0.003346,0.003416,0.003416,0.003465,0.003485,0.003538,0.003538,0.003539,0.003791,0.003822,0.00387,0.004143,0.0045485,0.004658,0.005227,0.005239,0.005239,0.005239,0.005239,0.005239,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.005365,0.0054115,0.0055384,0.0055799,0.0055954,0.005714,0.005769,0.0058853,0.0059107,0.0060235,0.0062156,0.0062156,0.0062716,0.00644,0.00644,0.00644,0.00644,0.006456,0.006456,0.0065239,0.006701,0.0067502,0.0067817,0.0068531,0.0068538,0.006954,0.007102,0.00714,0.007148,0.0071766,0.007221,0.007328,0.007328,0.0075247,0.0076281,0.0077248,0.007982,0.0080675,0.0081579,0.0081579,0.0082636,0.008321,0.00833,0.008332,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008336,0.0083909,0.0084145,0.0085135,0.008592,0.0087009,0.0088426,0.0088478,0.008953,0.009056,0.0091315,0.0093712,0.0094073,0.0094528,0.0094528,0.0096,0.00966,0.0097514,0.009814,0.0098678,0.0099499,0.010107,0.010107,0.010107,0.010122,0.010122,0.010365,0.010479,0.010492,0.010558,0.010677,0.010843,0.010998,0.011003,0.011027,0.011117,0.011142,0.01121,0.011374,0.011436,0.011461,0.011526,0.011527,0.011577,0.011628,0.011684,0.011821,0.011967,0.012189,0.012388,0.012595,0.012926,0.013012,0.013243,0.013401,0.013408,0.013408,0.013566,0.013572,0.013573,0.013573,0.013573,0.013573,0.013648,0.013925,0.014092,0.014277,0.014555,0.014668,0.014735,0.01479,0.014968,0.015174,0.015275,0.015447,0.015499,0.015554,0.015671,0.015919,0.016056,0.0163,0.016775,0.017049,0.017139,0.017188,0.017271,0.017334,0.017434,0.017689,0.018217,0.018543,0.018957,0.01943,0.019691,0.01989,0.02041,0.021083,0.021707,0.021768,0.021951,0.022612,0.023649,0.024749,0.025388,0.026193,0.026332,0.02698,0.027277,0.028094,0.028192,0.029441,0.030183,0.031076,0.03168,0.031885,0.031989,0.031989,0.03205,0.032416,0.03247,0.032817,0.032937,0.03332,0.033779,0.033914,0.034307,0.034466,0.034631,0.035194,0.035195,0.035508,0.035867,0.036309,0.036829,0.037125,0.037634,0.038044,0.039398,0.040538,0.042066,0.043831,0.045017,0.045555,0.04648,0.046758,0.047661,0.048861,0.050296,0.051351,0.05384,0.055382,0.05597,0.057819,0.058967,0.060835,0.063905,0.066022,0.066677,0.067333,0.071954,0.073671,0.077049,0.078989,0.079916,0.082458,0.085394,0.086609,0.089566,0.0921,0.095694,0.097407,0.10055,0.10266,0.10599,0.10914,0.11084,0.11756,0.11885,0.12003,0.12318,0.12771,0.12988,0.13193,0.13426,0.13842,0.13967,0.14284,0.14687,0.1518,0.15381,0.15631,0.158,0.15919,0.16205,0.16395,0.16458,0.16655,0.16861,0.17252,0.17407,0.17534,0.179,0.18552,0.19086,0.19577,0.19747,0.20242,0.2078,0.21056,0.21228,0.21608,0.21722,0.22466,0.22644,0.2294,0.23987,0.24194,0.24734,0.24996,0.26051,0.26472,0.2669,0.26806,0.27511,0.28147,0.28423,0.28498,0.28797,0.29769,0.30809,0.32002,0.32809,0.34178,0.34562,0.34711,0.35436,0.35669,0.36066,0.37212,0.37493,0.38593,0.38851,0.39109,0.39192,0.3989,0.40786,0.41466,0.4283,0.4403,0.44247,0.44393,0.4607,0.47444,0.48755,0.49559,0.49601,0.50461,0.50765,0.51327,0.5188,0.5272,0.54923,0.57499,0.58012,0.6089,0.62123,0.62614,0.63518,0.65279,0.66645,0.66758,0.66844,0.67541,0.68225,0.70354,0.70673,0.71269,0.71757,0.73226,0.73682,0.74535,0.75674,0.77484,0.79721,0.81834,0.83194,0.83835,0.84952,0.86258,0.89181,0.89713,0.91112,0.916,0.94236,0.97359,0.97822,0.99771,1.0309,1.0579,1.0692,1.0979,1.1129,1.1355,1.1514,1.1678,1.1886,1.2171,1.2533,1.2754,1.2899,1.3057,1.3057,1.3298,1.3506,1.3712,1.3886,1.4239,1.4418,1.4535,1.4926,1.5412,1.5545,1.5825,1.6394,1.6843,1.7363,1.7543,1.7641,1.7883,1.8256,1.838,1.8565,1.8862,1.9066,1.9398,2.0111,2.1002,2.1392,2.1616,2.1726,2.1885,2.2517,2.2623,2.2966,2.3555,2.3928,2.4463,2.5044,2.5277,2.5901,2.6543,2.6824,2.7263,2.7478,2.7806,2.807,2.8961,2.9488,2.99,3.0056,3.0228,3.0892,3.1469,3.1945,3.2208,3.2312,3.2937,3.379,3.3955,3.4238,3.4634,3.5739,3.6473,3.6892,3.7894,3.9245,3.9291,3.9613,4.017,4.0319,4.0617,4.1113,4.1889,4.2454,4.3426,4.3799,4.4155,4.5502,4.6071,4.6777,4.7232,4.7861,4.9343,5.0099,5.069,5.1261,5.2003,5.2518,5.4101,5.507,5.5886,5.7063,5.7568,5.7842,5.8854,5.911,5.9564,6.0513,6.0925,6.2305,6.3481,6.4213,6.521,6.6069,6.747,6.8299,6.8896,7.1063,7.1789,7.229,7.2623,7.3598,7.5484,7.7411,7.9531,8.0419,8.237,8.2689,8.4563,8.5676,8.8115,9.0367,9.2996,9.5477,9.7798,10.212,10.445,10.593,10.759,11.004,11.456,11.655,12.241,12.809,13.091,13.394,13.618,14.123,14.433,14.581,14.985,15.075,15.232,16.003,16.689,16.77,17.227,17.527,18.147,19.088,20.241,21.175,21.723,21.879,22.493,22.863,23.323,23.655,24.097,24.284,25.229,26.011,26.749,27.059,28.366,30.395,32.081,40.408,40.804,43.011,43.416,45.171,47.351,47.919,49.417,49.719,50.159,51.259,52.247,53.125,54.461,55.747,57.438,60.476,62.708,64.76,69.809,77.447,118.97,121.5,124.9,193.39,206.34,223.55,337.66,840.37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3e-05,7.8e-05,7.8e-05,0.000124,0.000133,0.00014,0.000172,0.000222,0.0002425,0.000251,0.00036,0.00036,0.000376,0.000376,0.00043,0.00052,0.00052,0.00062,0.000688,0.000716,0.000739,0.000765,0.001009,0.001205,0.001267,0.001292,0.001326,0.001326,0.001434,0.001434,0.001436,0.001463,0.001493,0.001493,0.001669,0.001669,0.002011,0.002011,0.002031,0.002031,0.002031,0.002139,0.002139,0.0021738,0.0021738,0.002344,0.00247,0.002485,0.002508,0.002741,0.002784,0.002868,0.003127,0.003173,0.00328,0.0033205,0.003346,0.003346,0.003416,0.003416,0.003468,0.003485,0.003538,0.003538,0.003556,0.003821,0.003822,0.00387,0.003932,0.004143,0.004345,0.004774,0.005239,0.005239,0.005239,0.005239,0.005239,0.005239,0.005239,0.005239,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.005411,0.0055592,0.0055848,0.005714,0.005769,0.005769,0.0059028,0.0059348,0.005979,0.0060762,0.0062716,0.00644,0.006456,0.006456,0.0065064,0.0066333,0.0067045,0.00676,0.0067817,0.0068531,0.0068531,0.006921,0.007102,0.00714,0.007148,0.0071766,0.007221,0.007221,0.007328,0.007328,0.0073913,0.0076281,0.007697,0.007697,0.007697,0.0078675,0.007984,0.008108,0.0081965,0.00824,0.00829,0.0083255,0.008332,0.008332,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008334,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008336,0.0083515,0.0083909,0.008473,0.0085695,0.008701,0.0088426,0.0088426,0.008853,0.009056,0.009056,0.0091265,0.0093825,0.0094528,0.0094528,0.0096321,0.0097027,0.009767,0.009827,0.0099708,0.010101,0.01012,0.010234,0.010398,0.010479,0.010503,0.010521,0.010778,0.010998,0.011097,0.01121,0.01134,0.011374,0.011526,0.011527,0.011569,0.011679,0.011722,0.011853,0.011934,0.012056,0.012165,0.012326,0.012554,0.013012,0.013253,0.013404,0.013408,0.013408,0.013572,0.013572,0.013573,0.013573,0.013573,0.013576,0.013913,0.014082,0.014285,0.014607,0.014662,0.015048,0.015329,0.015338,0.015374,0.015507,0.015735,0.01576,0.015971,0.016471,0.016659,0.016666,0.016666,0.016666,0.016668,0.016712,0.016897,0.017121,0.017385,0.017768,0.01814,0.018142,0.018447,0.018812,0.018841,0.018867,0.019335,0.019464,0.019972,0.020513,0.021041,0.021283,0.021692,0.022189,0.022267,0.022267,0.022631,0.022631,0.022858,0.023139,0.023656,0.023888,0.024137,0.024137,0.024138,0.024583,0.024645,0.025446,0.02572,0.025974,0.026152,0.026265,0.026645,0.026861,0.026861,0.026861,0.027296,0.027752,0.027974,0.028289,0.028378,0.028596,0.028813,0.029252,0.030124,0.030601,0.031066,0.031198,0.031702,0.03196,0.032273,0.033629,0.03392,0.03435,0.035239,0.035631,0.036789,0.037257,0.039237,0.039727,0.039852,0.040296,0.041251,0.042601,0.043206,0.043498,0.045609,0.046063,0.046994,0.047542,0.048622,0.048685,0.049099,0.049538,0.050822,0.052816,0.053145,0.053496,0.054752,0.056026,0.057388,0.057636,0.058793,0.060501,0.061616,0.062456,0.064474,0.06545,0.067784,0.069235,0.070453,0.070913,0.072281,0.07483,0.076699,0.0783,0.078946,0.080619,0.081347,0.082969,0.083907,0.085654,0.085654,0.08576,0.087821,0.088976,0.090429,0.092001,0.093844,0.094835,0.09617,0.097573,0.097951,0.098397,0.10018,0.10281,0.10647,0.10652,0.10874,0.10954,0.1111,0.11356,0.11469,0.11545,0.11819,0.12255,0.12552,0.12847,0.13193,0.13319,0.1352,0.13669,0.14098,0.14567,0.14852,0.1532,0.15427,0.15724,0.16372,0.1668,0.16978,0.17426,0.17663,0.18008,0.18278,0.18639,0.18967,0.19436,0.19715,0.20007,0.20158,0.20641,0.20791,0.21058,0.21844,0.22001,0.23,0.23425,0.23921,0.2446,0.25104,0.25738,0.27206,0.27417,0.27963,0.29748,0.30219,0.31407,0.31894,0.32046,0.32347,0.34341,0.35912,0.38016,0.38465,0.38728,0.39778,0.41406,0.42623,0.4349,0.44479,0.46465,0.4908,0.49608,0.51029,0.52522,0.5496,0.55671,0.56928,0.57285,0.58972,0.62111,0.65498,0.68988,0.72082,0.73748,0.75294,0.75559,0.76262,0.78054,0.79971,0.81431,0.8268,0.83751,0.8563,0.87369,0.90573,0.93608,0.96321,0.98956,0.99353,1.0117,1.0374,1.0643,1.109,1.1392,1.1569,1.1854,1.2204,1.2483,1.2656,1.2965,1.3441,1.3614,1.3842,1.3991,1.4416,1.4705,1.5242,1.5385,1.5704,1.6232,1.6424,1.7093,1.7776,1.8433,1.8775,1.9007,1.9639,1.9732,1.9918,2.0353,2.058,2.0825,2.2828,2.3038,2.3246,2.3877,2.4076,2.4089,2.4336,2.4959,2.5753,2.662,2.7538,2.8482,2.9708,3.0698,3.1092,3.144,3.2037,3.2177,3.2709,3.3298,3.4364,3.4859,3.6196,3.6268,3.8211,3.8768,4.0265,4.1438,4.2168,4.2914,4.3708,4.5341,4.6205,4.6518,4.7581,4.8264,4.9,4.9592,5.0852,5.1659,5.2033,5.2738,5.3409,5.4843,5.5992,5.6911,5.859,5.9872,6.0382,6.1441,6.2206,6.3577,6.5668,6.7197,6.8582,7.2098,7.2739,7.4236,7.5523,7.6326,7.7087,8.0099,8.3186,8.5739,8.9862,9.2599,9.2799,9.5423,9.7378,10.008,10.38,10.587,10.715,11.116,11.383,11.693,12.779,13.139,13.574,14.584,15.105,15.613,15.893,16.583,16.948,17.38,18.755,19.173,19.713,20.691,21.698,25.692,26.05,33.334,34.065,34.484,34.774,35.819,36.791,39.026,39.906,42.667,43.582,43.855,45.524,46.125,46.392,47.275,48.005,49.873,50.536,52.768,53.526,55.841,68.339,105.25,107.53,183.96,187.43,190.57,220.32,307.63,856.14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3e-05,7.8e-05,8.1e-05,0.000124,0.000126,0.00014,0.00014,0.000172,0.000172,0.000222,0.000251,0.000254,0.00036,0.00036,0.000376,0.00043,0.00052,0.00062,0.00062,0.00062,0.00062,0.000688,0.000688,0.000716,0.000739,0.000765,0.001192,0.001267,0.001267,0.001267,0.001326,0.0013615,0.001434,0.001434,0.001436,0.001463,0.001463,0.001493,0.001669,0.001669,0.002011,0.002031,0.002031,0.002068,0.002139,0.002139,0.0021738,0.0021738,0.00247,0.002485,0.002631,0.002741,0.002772,0.002868,0.002998,0.00315,0.00328,0.00328,0.003346,0.003346,0.003355,0.003416,0.003465,0.003468,0.003538,0.003539,0.003821,0.003822,0.003888,0.0039935,0.004588,0.005202,0.005239,0.005239,0.005239,0.005239,0.005239,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.00524,0.0053265,0.005411,0.0055384,0.0055799,0.005603,0.005769,0.005774,0.0059107,0.0059652,0.0062156,0.0062156,0.0062716,0.00644,0.00644,0.00644,0.006456,0.0064809,0.0065058,0.006701,0.0067502,0.0067817,0.0068531,0.0068531,0.0068538,0.006944,0.007102,0.007148,0.007148,0.0072,0.007251,0.007328,0.0075023,0.0076281,0.007697,0.0077675,0.0078558,0.0080571,0.0081579,0.00824,0.008321,0.008321,0.00833,0.008332,0.008332,0.0083325,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008334,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008335,0.008336,0.008336,0.0083909,0.008467,0.00852,0.0086555,0.008778,0.0088426,0.0088426,0.009051,0.009056,0.009141,0.0094528,0.0094528,0.0097027,0.009768,0.0098483,0.0099708,0.010107,0.010107,0.010116,0.010122,0.01014,0.010479,0.010507,0.010558,0.010677,0.01099,0.011015,0.011196,0.01137,0.011374,0.011509,0.011526,0.011527,0.011572,0.01172,0.011838,0.012043,0.012342,0.012518,0.013012,0.013038,0.013253,0.013401,0.013404,0.013408,0.013471,0.013572,0.013573,0.013573,0.013575,0.014006,0.014173,0.014662,0.014693,0.014813,0.015093,0.015345,0.015374,0.015511,0.015752,0.015962,0.016252,0.01651,0.016666,0.016666,0.016668,0.016677,0.017611,0.017867,0.01814,0.01814,0.018287,0.018647,0.018841,0.019158,0.019794,0.020106,0.021041,0.021289,0.021988,0.022267,0.022299,0.022331,0.022331,0.022331,0.022331,0.022331,0.022331,0.022331,0.022331,0.022331,0.022331,0.022331,0.022487,0.022636,0.023052,0.023386,0.023688,0.023742,0.024011,0.024293,0.024319,0.02476,0.024972,0.025218,0.025972,0.026425,0.0267,0.027122,0.027193,0.027937,0.028076,0.02879,0.029182,0.029659,0.030378,0.030989,0.031901,0.032393,0.033537,0.034884,0.035904,0.035905,0.036233,0.037138,0.038368,0.040258,0.040995,0.04195,0.04216,0.043338,0.043528,0.044959,0.045881,0.048185,0.049928,0.051931,0.056049,0.057048,0.05835,0.062124,0.066257,0.067411,0.069958,0.07325,0.07414,0.075249,0.079538,0.084366,0.088118,0.091819,0.095356,0.10136,0.10433,0.10852,0.11556,0.12362,0.12806,0.13386,0.13796,0.14287,0.14535,0.1481,0.15411,0.15877,0.16083,0.16425,0.16832,0.17251,0.18028,0.18523,0.19217,0.20571,0.20756,0.21297,0.22415,0.23758,0.24376,0.25928,0.26342,0.27378,0.27902,0.28701,0.3117,0.32245,0.33752,0.34571,0.36026,0.37247,0.37967,0.38511,0.39243,0.42849,0.43052,0.45287,0.48127,0.48943,0.49769,0.53177,0.56161,0.59629,0.63056,0.64741,0.64923,0.64987,0.66167,0.68467,0.69328,0.71527,0.73701,0.77288,0.80292,0.8339,0.86437,0.87488,0.8753,0.87552,0.8772,0.87893,0.87964,0.88047,0.88047,0.88157,0.88191,0.8839,0.88531,0.88569,0.88569,0.88662,0.88846,0.89018,0.89156,0.8926,0.89422,0.89554,0.89613,0.89629,0.89975,0.90075,0.90113,0.90351,0.90574,0.90956,0.91273,0.91622,0.91944,0.9201,0.92088,0.9239,0.92637,0.92889,0.93686,0.94339,0.95208,0.96131,0.96769,0.96769,0.97204,0.97215,0.97561,0.97916,0.98905,0.99113,1.0154,1.0411,1.0535,1.0925,1.1108,1.1352,1.1532,1.1689,1.2111,1.2425,1.2635,1.3112,1.3485,1.3583,1.3834,1.4241,1.451,1.4699,1.5017,1.5336,1.5911,1.6347,1.6728,1.7328,1.7992,1.8537,1.89,1.9398,1.9721,1.9865,2.0535,2.1781,2.2683,2.2821,2.3106,2.3696,2.4039,2.4418,2.5338,2.6273,2.7958,2.8362,2.9155,3.0119,3.1002,3.1733,3.2499,3.3169,3.4568,3.4963,3.5811,3.6475,3.7933,3.8697,3.9652,4.1072,4.2127,4.3127,4.3574,4.465,4.5164,4.6258,4.682,4.8295,4.8753,4.9697,5.0771,5.1485,5.231,5.251,5.289,5.4453,5.5572,5.6714,5.7348,5.8787,5.9697,6.0464,6.2039,6.2807,6.4566,6.8077,6.9286,7.1105,7.223,7.3267,7.3941,7.6771,7.8893,7.9629,8.2484,8.6246,8.8607,9.1216,9.379,9.4228,9.5649,9.8396,10.156,10.311,10.53,11.568,11.947,12.654,13.318,14.114,14.626,15.396,15.747,16.132,16.834,17.26,18.199,19.235,20.418,22.566,24.64,25.609,32.659,33.326,33.748,34.655,36.237,38.686,41.171,43.329,44.936,47.071,47.651,48.394,49.945,51.582,53.328,55.029,57.898,62.898,67.113,114.38,118.77,187.45,201.88,211.66,858.66
