7.927105379
1.89907586
1.886316967
1.858966054
1.534275028
1.59868093
1.415503899
1.373339946
1.099572754
1.069953407
1.037600681
0.96057354
0.712018583
0.498022857
0.481907379
0.435714345
0.40338794
0.402101694
0.338310713
0.322552896
0.185361175
0.151076497
0.137018064
0.089007681
0.07643361
0.078836615
0.05279284
0.026109907
0.018320603
0.00302664
